name,theta_E_obs_arcsec,theta_E_BuP_arcsec,log_residual_BuP,Re_arcsec,sersic_n,logMs,Mstar_rel,J_spectral_over_h0,density_pearson,density_rmse,theta_E_baryon_arcsec,log_residual_baryon,name_key,sersic_n_measured,sersic_n_final,n_source,delta_kOR,C_obs,Mstar_rel_used,norm_zS_shape_norm_force_inner_mean,norm_zS_shape_norm_force_mid_mean,norm_zS_shape_norm_force_outer_mean,norm_zS_shape_norm_force_inner_minus_outer,norm_zS_shape_norm_force_mid_minus_outer,norm_zS_shape_norm_grad_rms,norm_zS_shape_norm_phi_mid_mean,norm_zS_shape_norm_phi_inner_minus_outer,norm_zS_shape_norm_S_std,norm_zS_shape_norm_amp_factor,norm_zS_amp_sqrtMstar_force_inner_mean,norm_zS_amp_sqrtMstar_force_mid_mean,norm_zS_amp_sqrtMstar_force_outer_mean,norm_zS_amp_sqrtMstar_force_inner_minus_outer,norm_zS_amp_sqrtMstar_force_mid_minus_outer,norm_zS_amp_sqrtMstar_grad_rms,norm_zS_amp_sqrtMstar_phi_mid_mean,norm_zS_amp_sqrtMstar_phi_inner_minus_outer,norm_zS_amp_sqrtMstar_S_std,norm_zS_amp_sqrtMstar_amp_factor,norm_zS_amp_Mstar_force_inner_mean,norm_zS_amp_Mstar_force_mid_mean,norm_zS_amp_Mstar_force_outer_mean,norm_zS_amp_Mstar_force_inner_minus_outer,norm_zS_amp_Mstar_force_mid_minus_outer,norm_zS_amp_Mstar_grad_rms,norm_zS_amp_Mstar_phi_mid_mean,norm_zS_amp_Mstar_phi_inner_minus_outer,norm_zS_amp_Mstar_S_std,norm_zS_amp_Mstar_amp_factor,norm_zS_amp_logMstar_force_inner_mean,norm_zS_amp_logMstar_force_mid_mean,norm_zS_amp_logMstar_force_outer_mean,norm_zS_amp_logMstar_force_inner_minus_outer,norm_zS_amp_logMstar_force_mid_minus_outer,norm_zS_amp_logMstar_grad_rms,norm_zS_amp_logMstar_phi_mid_mean,norm_zS_amp_logMstar_phi_inner_minus_outer,norm_zS_amp_logMstar_S_std,norm_zS_amp_logMstar_amp_factor,rawL_zS_shape_norm_force_inner_mean,rawL_zS_shape_norm_force_mid_mean,rawL_zS_shape_norm_force_outer_mean,rawL_zS_shape_norm_force_inner_minus_outer,rawL_zS_shape_norm_force_mid_minus_outer,rawL_zS_shape_norm_grad_rms,rawL_zS_shape_norm_phi_mid_mean,rawL_zS_shape_norm_phi_inner_minus_outer,rawL_zS_shape_norm_S_std,rawL_zS_shape_norm_amp_factor,rawL_zS_amp_sqrtMstar_force_inner_mean,rawL_zS_amp_sqrtMstar_force_mid_mean,rawL_zS_amp_sqrtMstar_force_outer_mean,rawL_zS_amp_sqrtMstar_force_inner_minus_outer,rawL_zS_amp_sqrtMstar_force_mid_minus_outer,rawL_zS_amp_sqrtMstar_grad_rms,rawL_zS_amp_sqrtMstar_phi_mid_mean,rawL_zS_amp_sqrtMstar_phi_inner_minus_outer,rawL_zS_amp_sqrtMstar_S_std,rawL_zS_amp_sqrtMstar_amp_factor,rawL_zS_amp_Mstar_force_inner_mean,rawL_zS_amp_Mstar_force_mid_mean,rawL_zS_amp_Mstar_force_outer_mean,rawL_zS_amp_Mstar_force_inner_minus_outer,rawL_zS_amp_Mstar_force_mid_minus_outer,rawL_zS_amp_Mstar_grad_rms,rawL_zS_amp_Mstar_phi_mid_mean,rawL_zS_amp_Mstar_phi_inner_minus_outer,rawL_zS_amp_Mstar_S_std,rawL_zS_amp_Mstar_amp_factor,rawL_zS_amp_logMstar_force_inner_mean,rawL_zS_amp_logMstar_force_mid_mean,rawL_zS_amp_logMstar_force_outer_mean,rawL_zS_amp_logMstar_force_inner_minus_outer,rawL_zS_amp_logMstar_force_mid_minus_outer,rawL_zS_amp_logMstar_grad_rms,rawL_zS_amp_logMstar_phi_mid_mean,rawL_zS_amp_logMstar_phi_inner_minus_outer,rawL_zS_amp_logMstar_S_std,rawL_zS_amp_logMstar_amp_factor,norm_rawS_shape_norm_force_inner_mean,norm_rawS_shape_norm_force_mid_mean,norm_rawS_shape_norm_force_outer_mean,norm_rawS_shape_norm_force_inner_minus_outer,norm_rawS_shape_norm_force_mid_minus_outer,norm_rawS_shape_norm_grad_rms,norm_rawS_shape_norm_phi_mid_mean,norm_rawS_shape_norm_phi_inner_minus_outer,norm_rawS_shape_norm_S_std,norm_rawS_shape_norm_amp_factor,norm_rawS_amp_sqrtMstar_force_inner_mean,norm_rawS_amp_sqrtMstar_force_mid_mean,norm_rawS_amp_sqrtMstar_force_outer_mean,norm_rawS_amp_sqrtMstar_force_inner_minus_outer,norm_rawS_amp_sqrtMstar_force_mid_minus_outer,norm_rawS_amp_sqrtMstar_grad_rms,norm_rawS_amp_sqrtMstar_phi_mid_mean,norm_rawS_amp_sqrtMstar_phi_inner_minus_outer,norm_rawS_amp_sqrtMstar_S_std,norm_rawS_amp_sqrtMstar_amp_factor,norm_rawS_amp_Mstar_force_inner_mean,norm_rawS_amp_Mstar_force_mid_mean,norm_rawS_amp_Mstar_force_outer_mean,norm_rawS_amp_Mstar_force_inner_minus_outer,norm_rawS_amp_Mstar_force_mid_minus_outer,norm_rawS_amp_Mstar_grad_rms,norm_rawS_amp_Mstar_phi_mid_mean,norm_rawS_amp_Mstar_phi_inner_minus_outer,norm_rawS_amp_Mstar_S_std,norm_rawS_amp_Mstar_amp_factor,norm_rawS_amp_logMstar_force_inner_mean,norm_rawS_amp_logMstar_force_mid_mean,norm_rawS_amp_logMstar_force_outer_mean,norm_rawS_amp_logMstar_force_inner_minus_outer,norm_rawS_amp_logMstar_force_mid_minus_outer,norm_rawS_amp_logMstar_grad_rms,norm_rawS_amp_logMstar_phi_mid_mean,norm_rawS_amp_logMstar_phi_inner_minus_outer,norm_rawS_amp_logMstar_S_std,norm_rawS_amp_logMstar_amp_factor,rawL_rawS_shape_norm_force_inner_mean,rawL_rawS_shape_norm_force_mid_mean,rawL_rawS_shape_norm_force_outer_mean,rawL_rawS_shape_norm_force_inner_minus_outer,rawL_rawS_shape_norm_force_mid_minus_outer,rawL_rawS_shape_norm_grad_rms,rawL_rawS_shape_norm_phi_mid_mean,rawL_rawS_shape_norm_phi_inner_minus_outer,rawL_rawS_shape_norm_S_std,rawL_rawS_shape_norm_amp_factor,rawL_rawS_amp_sqrtMstar_force_inner_mean,rawL_rawS_amp_sqrtMstar_force_mid_mean,rawL_rawS_amp_sqrtMstar_force_outer_mean,rawL_rawS_amp_sqrtMstar_force_inner_minus_outer,rawL_rawS_amp_sqrtMstar_force_mid_minus_outer,rawL_rawS_amp_sqrtMstar_grad_rms,rawL_rawS_amp_sqrtMstar_phi_mid_mean,rawL_rawS_amp_sqrtMstar_phi_inner_minus_outer,rawL_rawS_amp_sqrtMstar_S_std,rawL_rawS_amp_sqrtMstar_amp_factor,rawL_rawS_amp_Mstar_force_inner_mean,rawL_rawS_amp_Mstar_force_mid_mean,rawL_rawS_amp_Mstar_force_outer_mean,rawL_rawS_amp_Mstar_force_inner_minus_outer,rawL_rawS_amp_Mstar_force_mid_minus_outer,rawL_rawS_amp_Mstar_grad_rms,rawL_rawS_amp_Mstar_phi_mid_mean,rawL_rawS_amp_Mstar_phi_inner_minus_outer,rawL_rawS_amp_Mstar_S_std,rawL_rawS_amp_Mstar_amp_factor,rawL_rawS_amp_logMstar_force_inner_mean,rawL_rawS_amp_logMstar_force_mid_mean,rawL_rawS_amp_logMstar_force_outer_mean,rawL_rawS_amp_logMstar_force_inner_minus_outer,rawL_rawS_amp_logMstar_force_mid_minus_outer,rawL_rawS_amp_logMstar_grad_rms,rawL_rawS_amp_logMstar_phi_mid_mean,rawL_rawS_amp_logMstar_phi_inner_minus_outer,rawL_rawS_amp_logMstar_S_std,rawL_rawS_amp_logMstar_amp_factor,C_pred_logM,C_pred_Phi,abs_err_logM,abs_err_Phi,delta_abs_logM_minus_Phi,Phi_better_than_logM
J0008-0004,37.469,12.530029500170716,-1.0953858011639404,9.723,4.0,11.640000343322754,4.365161773191001,1.7892131127149076,0.999996658127392,0.0017882201169334,12.523939173861114,-1.095871977746086,J0008-0004,4.15,4.0,forced_4_matched,0.0091153906227673,1.095871977746139,4.365161773191001,5.804296740748281,0.0259521734164915,0.0181117467463564,5.786184994001925,0.0078404266701351,9.357976262634912,-0.5906503488256941,0.6244236516097794,1.486630727603833,1.0,5.804296740748278,0.0259521734164917,0.0181117467463565,5.786184994001921,0.0078404266701352,9.357976262634908,-0.5906503488256949,0.6244236516097826,1.4866307276038329,2.089296956679686,5.804296740748276,0.0259521734164917,0.0181117467463564,5.786184994001919,0.0078404266701353,9.357976262634905,-0.590650348825696,0.624423651609784,1.486630727603833,4.365161773191001,5.804296740748271,0.0259521734164913,0.0181117467463563,5.786184994001914,0.0078404266701349,9.35797626263489,-0.5906503488256931,0.6244236516097783,1.4866307276038333,1.640000343322754,38.73936549503196,85455.5603684787,200989.8924275733,-200951.15306207823,-115534.3320590946,96423.46802097496,401350.74164260656,2613154.703618228,1.486630727603833,1.0,18.54181873194903,40901.58642480802,96199.77235025165,-96181.23053151969,-55298.18592544361,46151.15497064828,192098.4658810965,1250733.9781824877,1.4866307276038329,2.089296956679686,8.87466890564033,19576.722345621543,46044.087723069926,-46035.21305416429,-26467.365377448383,22089.322834121424,91944.0700545663,598638.6824561015,1.486630727603833,4.365161773191001,23.62155936684009,52107.03797328545,122554.78649677054,-122531.1649374037,-70447.74852348509,58794.78512084302,244726.01013326785,1593386.6770268325,1.4866307276038333,1.640000343322754,1.251625596811969,0.0208243513259742,0.0143904641528605,1.2372351326591084,0.0064338871731136,1.610091469319514,-0.4865924182855268,0.5211248308125009,0.7762353343457793,1.0,5.463548209550974,0.0909016623596425,0.0628167040185427,5.400731505532431,0.0280849583410997,7.028309733214464,-2.124054623424554,2.274794190523361,3.3883928084863286,2.089296956679686,23.849271790318056,0.3968004616518256,0.2742050750995945,23.575066715218465,0.1225953865522311,30.679708977574023,-9.271842046342467,9.929844642349568,14.790882760159834,4.365161773191001,3.36637361463949,0.0560091987766156,0.0387046085906172,3.3276690060488727,0.0173045901859984,4.33050382900375,-1.308739516171867,1.4016179317913224,2.087763429374049,1.640000343322754,28.0793225055015,67841.36780408864,159558.6616174166,-159530.5822949111,-91717.29381332795,76547.3439856379,318609.64811820054,2074498.11402294,0.7762353343457793,1.0,58.66604297822292,141740.76274644246,333365.4247642403,-333306.75872126204,-191624.66201779785,159930.13217835646,665670.1657034876,4334242.58069847,3.3883928084863286,2.089296956679686,122.57078508485858,296138.54419772315,696499.367441374,-696376.7966562891,-400360.8232436509,334141.53845463984,1390782.650405831,9055519.82774518,14.790882760159834,4.365161773191001,46.05009851880929,111259.86622621036,261676.25918558735,-261630.20908706856,-150416.39295937703,125537.6701080641,522519.9309925893,3402177.611085074,2.087763429374049,1.640000343322754,0.0027384460751931627,-0.17843981973548137,1.0931335316709458,1.2743117974816203,-0.18117826581067442,False
J0029-0055,12.661,11.693642341411865,-0.0794810980469624,7.858,4.0,11.579999923706056,3.801893295314423,1.789213112714907,0.9999966581273918,0.001788220116933,11.688564260099072,-0.079915452381365,J0029-0055,3.1500000000000004,4.0,forced_4_matched,0.0083253380787237,0.07991545238137132,3.801893295314423,7.181875440353204,0.0321116037323169,0.0224103478766634,7.159465092476541,0.0097012558556534,11.578977246322111,-0.5906503488256949,0.624423651609779,1.486630727603833,1.0,7.181875440353209,0.0321116037323172,0.0224103478766635,7.1594650924765455,0.0097012558556536,11.578977246322117,-0.5906503488256956,0.6244236516097847,1.486630727603833,1.949844428490238,7.181875440353196,0.0321116037323176,0.0224103478766638,7.159465092476532,0.0097012558556537,11.5789772463221,-0.5906503488256978,0.6244236516097839,1.4866307276038333,3.801893295314423,7.181875440353208,0.0321116037323169,0.0224103478766634,7.159465092476545,0.0097012558556534,11.578977246322118,-0.5906503488256938,0.6244236516097803,1.4866307276038333,1.5799999237060565,47.93367914038626,105737.39038105008,248692.38028540663,-248644.44660626628,-142954.98990435657,119308.39649579528,401350.74180422095,2613154.7045999854,1.486630727603833,1.0,24.58333517145863,54228.62901934874,127544.72926971302,-127520.14593454156,-73316.10025036428,61188.67459222578,205837.31451076764,1340186.2531328837,1.486630727603833,1.949844428490238,12.607844406190498,27811.772163957423,65412.77209755914,-65400.16425315294,-37600.99993360171,31381.31108196214,105566.01921671686,687329.8366462328,1.4866307276038333,3.801893295314423,30.337773058351665,66922.40205244474,157400.24791616958,-157369.91014311122,-90477.84586372484,75511.64682087307,254019.4684671909,1653895.4585452385,1.4866307276038333,1.5799999237060565,1.6776848849834265,0.0276609780637159,0.0191391489491921,1.6585457360342342,0.0085218291145238,2.1566317616139465,-0.5222230065430313,0.5588410444429874,0.8387560000471637,1.0,6.378378915868867,0.1051640870422815,0.0727650020679579,6.305613913800909,0.0323990849743236,8.199283834942237,-1.9854361472348927,2.1246540200143134,3.18886081298406,1.949844428490238,24.24991603521658,0.3998226374339175,0.2766447734957124,23.973271261720868,0.1231778639382051,31.1728022384466,-7.548416376447266,8.077707873555255,12.123708544574978,3.801893295314423,4.188172142401502,0.0690528589695067,0.0477789668225275,4.140393175578974,0.0212738921469792,5.383815009753179,-1.3036773876318726,1.3950906486171275,2.0938702763030164,1.5799999237060565,37.3537480644799,90221.120433914,212194.44234611472,-212157.08859805024,-121973.32191220071,101799.0550018172,342439.8383658187,2229658.7705644304,0.8387560000471637,1.0,72.83399750928255,175917.1486391968,413746.1502741585,-413673.3162766493,-237829.0016349617,198492.3197958894,667704.4093834464,4347487.721587322,3.18886081298406,1.949844428490238,142.01496424369077,343011.0720297465,806740.6256482017,-806598.6106839579,-463729.5536184552,387029.1437234476,1301919.72186219,8476924.707988713,12.123708544574978,3.801893295314423,59.0189190615386,142549.36307336926,335267.2019269766,-335208.1830079151,-192717.83885360736,160842.49875888412,541054.9171354179,3522860.678915165,2.0938702763030164,1.5799999237060565,-0.04853645163265472,-0.19579390736144245,0.12845190401402604,0.27570935974281374,-0.1472574557287877,False
J0037-0942,16.012,13.897830735859442,-0.1416056753410242,5.823,4.0,11.729999542236328,5.3703123031766005,1.7892131127149071,0.9999966581273918,0.0017882201169332,13.907776363968216,-0.1408903067826461,J0037-0942,5.133333333333334,4.0,forced_4_matched,0.0090854748207059,0.1408903067826559,5.3703123031766005,9.691770085917126,0.0433338454625705,0.0302422314296446,9.66152785448748,0.0130916140329259,15.625554388047243,-0.5906503488256929,0.6244236516097832,1.486630727603833,1.0,9.691770085917144,0.0433338454625711,0.0302422314296453,9.6615278544875,0.0130916140329257,15.625554388047268,-0.5906503488256969,0.6244236516097841,1.4866307276038329,2.3173934286556954,9.691770085917142,0.0433338454625705,0.030242231429645,9.661527854487495,0.0130916140329254,15.62555438804727,-0.590650348825696,0.624423651609782,1.4866307276038329,5.3703123031766005,9.691770085917137,0.0433338454625707,0.0302422314296451,9.661527854487492,0.0130916140329256,15.625554388047256,-0.5906503488256958,0.6244236516097841,1.486630727603833,1.729999542236328,64.68535986226898,142690.09281323926,335604.45080379903,-335539.76544393675,-192914.35799055977,161003.84273004523,401350.7399138556,2613154.6929461127,1.486630727603833,1.0,27.91298147478113,61573.52957808063,144819.79910342066,-144791.8861219459,-83246.26952534003,69476.26619063302,173190.5921340107,1127626.6954915947,1.4866307276038329,2.3173934286556954,12.044990354083586,26570.16673050573,62492.5391565807,-62480.49416622661,-35922.372426074966,29980.35014652723,74735.08409918516,486592.6888201544,1.4866307276038329,5.3703123031766005,37.39039128716626,82479.84414813871,193991.0630557706,-193953.67266448343,-111511.21890763188,93065.82952735788,231994.7085119569,1510494.4403793225,1.486630727603833,1.729999542236328,2.5811704228407497,0.0419851427586116,0.0291059635331962,2.552064459307553,0.0128791792254153,3.3147942495278047,-0.5871405482496841,0.6275585142102345,0.952732008589406,1.0,13.86169127837723,0.2254733287072004,0.1563081140581354,13.705383164319096,0.069165214649065,17.80148034073821,-3.153128109959148,3.37018520982645,5.116468427357838,2.3173934286556954,74.44161121510497,1.2108621911944455,0.8394233880127283,73.60218782709224,0.3714388031817174,95.59950888862276,-16.933282682405572,18.09894709631477,27.477033344254437,5.3703123031766005,7.725180870302081,0.1256572672635729,0.0871111921586711,7.63806967814341,0.0385460751049018,9.920842459234796,-1.7572520169068264,1.8782188832136684,2.851430119511116,1.729999542236328,56.82553359808684,137188.00076960522,322657.6120383109,-322600.7865047128,-185469.6112687057,154793.1210287245,385857.5132302443,2512355.4206916005,0.952732008589406,1.0,131.68711809876493,317918.5714964834,747724.6297936292,-747592.9426755304,-429806.05829714576,358716.5614455721,894183.6660083174,5822115.944948895,5.116468427357838,2.3173934286556954,305.17086235969543,736742.410844262,1732772.1492476207,-1732466.978385261,-996029.7384033588,831287.4049686795,2072175.3593659436,13492133.27970139,27.477033344254437,5.3703123031766005,98.3081470273651,237335.1782103248,558197.5202614649,-558099.2121144375,-320862.3420511401,267792.02810541407,667533.3206131982,4346373.72350765,2.851430119511116,1.729999542236328,0.12202082322419351,0.12015413788636327,0.018869483558462394,0.020736168896292637,-0.0018666853378302428,False
J0044+0113,3.721,10.302586251892478,1.0184025067692537,4.154,4.0,11.470000267028809,2.951211041237279,1.7892131127149071,0.9999966581273918,0.0017882201169329,10.31001658234329,1.0191234570376306,J0044+0113,3.75,4.0,forced_4_matched,0.0089574523705581,-1.0191234570378025,2.951211041237279,13.585743189767818,0.0607445792317156,0.042392997981421,13.543350191786397,0.0183515812502945,21.90361174809803,-0.5906503488256933,0.6244236516097823,1.486630727603833,1.0,13.585743189767816,0.0607445792317154,0.0423929979814205,13.543350191786397,0.0183515812502948,21.903611748098022,-0.5906503488256907,0.6244236516097843,1.486630727603833,1.717908915291285,13.585743189767811,0.0607445792317172,0.0423929979814216,13.543350191786391,0.0183515812502956,21.90361174809803,-0.5906503488256962,0.6244236516097844,1.4866307276038329,2.951211041237279,13.585743189767818,0.0607445792317166,0.0423929979814212,13.543350191786397,0.0183515812502954,21.90361174809803,-0.590650348825694,0.6244236516097843,1.4866307276038333,1.4700002670288086,90.67473534481204,200020.3208536401,470444.0833953928,-470353.4086600479,-270423.76254175266,225692.19518004992,401350.74137276434,2613154.7019097777,1.486630727603833,1.0,52.78203898300242,116432.43659976704,273846.93054326414,-273794.1485042811,-157414.49394349707,131376.11265373166,233627.4862225009,1521125.293097757,1.486630727603833,1.717908915291285,30.724585266732987,67775.67484593485,159407.12972246105,-159376.40513719432,-91631.4548765262,76474.43406290583,135995.26888214494,885451.6506132109,1.4866307276038329,2.951211041237279,61.68348218740224,136068.22047647185,320029.92987743736,-319968.24639525,-183961.7094009655,153532.07734455296,273027.665014662,1777655.9330873752,1.4866307276038333,1.4700002670288086,4.308025497856323,0.0689826756858944,0.0479294658644446,4.260096031991878,0.0210532098214498,5.526868056336844,-0.6878567921847032,0.7341701520776872,1.1296754996265457,1.0,12.713892415205258,0.2035824341383021,0.1414499688597535,12.572442446345503,0.0621324652785485,16.31095403132286,-2.0300105598855462,2.166691058958528,3.3339108075130994,1.717908915291285,37.52137967285664,0.6008147274309319,0.4174487098815811,37.103930962975056,0.1833660175493507,48.13706763035369,-5.990989578162533,6.394362576148504,9.839074385632951,2.951211041237279,9.309215680396717,0.1490647180455199,0.1035708204142136,9.2056448599825,0.0454938976313063,11.943013521887607,-1.486390282244061,1.586468857995801,2.4411166740114343,1.4700002670288086,93.61379045271164,225879.3023893548,531254.0146432712,-531160.4008528185,-305374.7122539164,254866.0372945385,453217.8181212524,2950944.8324882197,1.1296754996265457,1.0,160.81996519705882,388040.0673742088,912646.0080594224,-912485.1880942254,-524605.9406852135,437836.6376812152,778586.9304473222,5069454.436997397,3.3339108075130994,1.717908915291285,276.2740517711111,666617.488129023,1567842.7066965264,-1567566.432644755,-901225.2185675034,752163.4599632743,1337541.4212872805,8708860.924603075,9.839074385632951,2.951211041237279,137.61229686744963,332042.63413293206,780943.5416952561,-780805.9293983887,-448900.9075623241,374653.1420726612,666230.3121748051,4337889.682472112,2.4411166740114343,1.4700002670288086,-0.15204548439610008,-0.15908329239652688,0.8670779726417024,0.8600401646412756,0.0070378080004267485,True
J0157-0056,30.258,14.058904628550357,-0.7665046359059735,11.385,4.0,11.739999771118164,5.495405842387226,1.7892131127149071,0.9999966581273916,0.0017882201169332,14.05190646156213,-0.7670025345336837,J0157-0056,3.0,4.0,forced_4_matched,0.0080455196108306,0.767002534533722,5.495405842387226,4.956976478726001,0.0221636347938998,0.0154677657984034,4.941508712927598,0.0066958689954964,7.991884339183067,-0.5906503488256958,0.6244236516097822,1.486630727603833,1.0,4.956976478725993,0.0221636347938997,0.0154677657984033,4.94150871292759,0.0066958689954963,7.991884339183051,-0.5906503488256939,0.6244236516097822,1.486630727603833,2.3442281975923813,4.9569764787259984,0.0221636347938997,0.0154677657984034,4.941508712927595,0.0066958689954963,7.991884339183064,-0.5906503488256951,0.6244236516097823,1.486630727603833,5.495405842387226,4.956976478726001,0.0221636347938995,0.0154677657984033,4.941508712927598,0.0066958689954961,7.991884339183067,-0.5906503488256933,0.6244236516097794,1.486630727603833,1.739999771118164,33.084132682551974,72980.62474501046,171649.07528535623,-171615.99115267367,-98668.45054034576,82347.42016982248,401350.7413424329,2613154.7017163835,1.486630727603833,1.0,14.113017120159224,31132.04802364237,73221.99931077591,-73207.88629365574,-42089.95128713354,35127.732164170025,171208.05146997163,1114718.5704408274,1.486630727603833,2.3442281975923813,6.020325638684478,13280.297544092957,31235.01342060513,-31228.993094966445,-17954.71587651217,14984.775012136955,73033.86727850608,475516.2356018949,1.486630727603833,5.495405842387226,19.013871853591123,41942.893256227166,98648.90670598487,-98629.89283413129,-56706.01344975771,47326.10971744527,230661.37568457576,1501813.2429163745,1.486630727603833,1.739999771118164,1.0141462040066065,0.0169802227236935,0.0117237002452597,1.0024225037613466,0.0052565224784337,1.3052848423314274,-0.4646767779035922,0.4979263652547547,0.7377965769847507,1.0,5.573144974532712,0.0933132151608214,0.0644264908221968,5.508718483710514,0.0288867243386246,7.173069948527579,-2.5535874801130696,2.736307456699614,4.054491619655295,2.3442281975923813,30.626693453518143,0.512793987766713,0.3540497140688075,30.272643739449336,0.1587442736979055,39.41893050299084,-14.032999557260233,15.037119984114792,22.28107693456375,5.495405842387226,3.0704282394740865,0.0514093087933582,0.0354946655245187,3.034933573949568,0.0159146432688395,3.951879348971844,-1.4068550426618005,1.50752146684259,2.2337523288176104,1.739999771118164,22.872171024821466,55272.38434283582,129997.19730566272,-129974.3251346379,-74724.8129628269,62365.402658012674,303952.1891673749,1979061.991594172,0.7377965769847507,1.0,53.61758826338887,129571.08206811076,304743.09585690405,-304689.47826864064,-175172.0137887933,146198.73561939155,712533.2935750778,4639372.931675994,4.054491619655295,2.3442281975923813,125.69186230032018,303744.1837047843,714387.3573730848,-714261.6655107845,-410643.1736683005,342723.1980411747,1670340.634458783,10875748.82089942,22.28107693456375,5.495405842387226,39.79757233575236,96173.93600139802,226195.0932997213,-226155.2957273856,-130021.15729832332,108515.78622734948,528876.738995064,3443567.4087395207,2.2337523288176104,1.739999771118164,0.11967485528918365,-0.0505188132581109,0.6473276792445384,0.8175213477918329,-0.17019366854729456,False
J0216-0813,26.386,19.63126136425356,-0.2957103032710333,11.452,4.0,12.029999732971191,10.715186464071412,1.7892131127149071,0.9999966581273916,0.0017882201169331,19.62380774334562,-0.2960900565700064,J0216-0813,5.8,4.0,forced_4_matched,0.0088751325492219,0.29609005657001947,10.715186464071412,4.927975655806463,0.022033966305322,0.0153772715346508,4.912598384271812,0.0066566947706711,7.9451277682151,-0.5906503488256951,0.6244236516097825,1.4866307276038333,1.0,4.927975655806449,0.0220339663053222,0.015377271534651,4.912598384271798,0.0066566947706712,7.945127768215078,-0.5906503488256956,0.624423651609782,1.4866307276038333,3.273405942450678,4.92797565580646,0.022033966305322,0.0153772715346509,4.912598384271809,0.0066566947706711,7.945127768215093,-0.5906503488256936,0.6244236516097847,1.486630727603833,10.715186464071412,4.92797565580646,0.0220339663053219,0.0153772715346508,4.912598384271809,0.006656694770671,7.945127768215095,-0.5906503488256932,0.6244236516097796,1.486630727603833,2.0299997329711914,32.89057373714411,72553.65093026083,170644.84080712113,-170611.95023338398,-98091.1898768603,81865.6458401141,401350.739992037,2613154.693379914,1.4866307276038333,1.0,10.04781390324788,22164.57481936115,52130.66872918444,-52120.62091528119,-29966.09390982329,25009.31668033054,122609.52260861908,798298.3897645555,1.4866307276038333,3.273405942450678,3.0695288259181943,6771.104834186503,15925.51293644747,-15922.443407621551,-9154.408102260968,7640.151297376436,37456.25341811808,243873.93535542773,1.486630727603833,10.715186464071412,16.20225520452546,35740.71946945996,84061.50904405762,-84045.3067888531,-48320.78957459766,40327.90968414684,197709.7503239148,1287268.4923177306,1.486630727603833,2.0299997329711914,1.0063494812187284,0.0168535173382813,0.0116358510545679,0.9947136301641604,0.0052176662837133,1.295274982121374,-0.4639266818249628,0.4971323625360663,0.7364812041505194,1.0,10.783222339280169,0.1805885808551468,0.1246803137178579,10.65854202556231,0.0559082671372889,13.879112955677238,-4.971060901412429,5.326865961898312,7.891533429756657,3.273405942450678,115.5442380489276,1.9350403171449144,1.335972809885761,114.20826523904184,0.5990675072591531,148.7172832759913,-53.265844482888845,57.07836205085556,84.55925218729561,10.715186464071412,4.147064486133652,0.0694516413278035,0.0479501659959136,4.099114320137739,0.0215014753318898,5.337697269568564,-1.9117949601724584,2.048632213815337,3.0349645957374323,2.0299997329711914,22.700653111088727,54858.31928212228,129023.34214548428,-129000.6414923732,-74165.02286336201,61898.201285519775,303450.5143594473,1975795.5390995168,0.7364812041505194,1.0,74.30845279689805,179573.54831939557,422345.774881304,-422271.4664285071,-242772.2265619084,202617.9399098598,993316.7167361814,6467580.857578326,7.891533429756657,3.273405942450678,243.24173085181064,587817.1196935592,1382509.1680337274,-1382265.9263028756,-794692.0483401682,663250.7679572719,3251528.8409709646,21171017.59753901,84.55925218729561,10.715186464071412,46.08231975591641,111362.37356907374,261917.35026426575,-261871.26794450983,-150554.97669519205,125653.33215772951,616004.4636895566,4010864.420288371,3.0349645957374323,2.0299997329711914,0.47165682895223243,0.6512062222777538,0.17556677238221297,0.35511616570773435,-0.1795493933255214,False
